/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,166,105,171,111,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/258.jpg,12,92,24,108,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/134.jpg,96,163,104,175,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/583.jpg,261,67,274,78,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/443.jpg,187,84,198,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,287,32,299,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,129,197,138,204,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/259.jpg,177,0,225,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/391.jpg,199,70,232,113,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/396.jpg,29,144,36,153,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/338.jpg,155,35,176,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/557.jpg,153,60,162,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/1.jpg,600,278,1088,712,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/99.jpg,177,25,195,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/381.jpg,69,27,135,101,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/345.jpg,3,50,21,78,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/108.jpg,73,55,90,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/550.jpg,59,2,110,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/124.jpg,199,30,208,38,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,210,149,214,154,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,39,131,48,141,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/200.jpg,223,31,250,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/129.jpg,128,117,137,129,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/79.jpg,29,63,45,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/115.jpg,82,93,94,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/368.jpg,184,22,207,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/53.jpg,691,118,878,363,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/251.jpg,153,74,171,96,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/99.jpg,156,18,168,35,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/313.jpg,99,108,110,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/580.jpg,215,87,239,108,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/301.jpg,87,36,149,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/175.jpg,111,7,168,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/471.jpg,30,25,64,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/140.jpg,124,11,192,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/478.jpg,182,74,199,96,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/493.jpg,141,55,147,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/587.jpg,54,17,78,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/195.jpg,249,116,259,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/84.jpg,52,14,90,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/323.jpg,179,49,201,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/465.jpg,5,32,12,39,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/593.jpg,398,213,429,255,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/535.jpg,113,78,128,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/509.jpg,183,0,236,54,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,97,112,104,120,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/102.jpg,11,16,15,20,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/428.jpg,186,143,195,151,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/129.jpg,178,85,187,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/436.jpg,91,44,100,58,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/80.jpg,201,35,223,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/29.jpg,450,190,474,212,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/206.jpg,90,26,115,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/167.jpg,194,20,236,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/440.jpg,231,54,273,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/572.jpg,229,47,247,73,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/466.jpg,195,35,211,50,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/356.jpg,161,32,185,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,169,69,173,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/176.jpg,262,0,275,15,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/138.jpg,236,49,242,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/596.jpg,96,7,288,223,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/315.jpg,90,12,159,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/280.jpg,48,35,75,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/331.jpg,28,143,34,150,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,282,145,288,151,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/199.jpg,41,121,65,150,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/599.jpg,573,161,591,175,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/293.jpg,153,98,159,105,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/446.jpg,185,22,206,52,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/190.jpg,94,24,121,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/182.jpg,223,73,232,83,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/533.jpg,104,7,148,56,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,161,27,173,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/3.jpg,521,171,584,245,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/274.jpg,141,8,153,24,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/583.jpg,227,67,236,78,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/493.jpg,115,70,125,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/139.jpg,81,124,89,131,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,180,121,183,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,117,15,129,30,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/281.jpg,189,31,215,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/47.jpg,249,176,297,236,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/144.jpg,210,93,264,129,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/547.jpg,140,15,177,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/227.jpg,123,32,153,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/412.jpg,148,31,168,57,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/498.jpg,138,45,156,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/349.jpg,99,20,171,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/544.jpg,84,40,132,92,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/426.jpg,28,31,36,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/80.jpg,40,19,47,28,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/580.jpg,122,12,125,19,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/123.jpg,41,53,55,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/437.jpg,168,54,201,87,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/117.jpg,195,15,223,48,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/399.jpg,264,34,291,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/168.jpg,194,135,201,142,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/565.jpg,9,0,27,13,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/387.jpg,85,16,99,37,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/375.jpg,19,38,42,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/287.jpg,121,90,131,105,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/591.jpg,72,65,81,75,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,74,62,88,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/350.jpg,198,82,210,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/500.jpg,210,12,216,21,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/345.jpg,177,0,259,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/302.jpg,126,64,143,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/156.jpg,136,44,153,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/17.jpg,615,136,647,178,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/331.jpg,74,15,80,20,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/568.jpg,81,114,96,132,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/483.jpg,46,7,71,36,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/37.jpg,137,33,402,332,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/560.jpg,40,33,59,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/274.jpg,168,29,177,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/449.jpg,166,101,172,105,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/241.jpg,76,81,92,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/317.jpg,89,2,235,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/440.jpg,9,86,30,109,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/393.jpg,114,47,132,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/457.jpg,132,88,141,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/183.jpg,20,28,40,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/226.jpg,141,4,193,77,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/563.jpg,149,30,201,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/177.jpg,66,26,103,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/4.jpg,449,344,459,356,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/352.jpg,143,39,164,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/469.jpg,167,16,174,22,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/510.jpg,179,0,220,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/189.jpg,172,116,178,121,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/169.jpg,220,106,226,115,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/333.jpg,56,157,72,173,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/552.jpg,151,35,168,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/347.jpg,173,122,201,162,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/237.jpg,124,44,146,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/383.jpg,84,114,99,131,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/463.jpg,62,4,88,34,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/22.jpg,645,230,699,330,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/183.jpg,65,55,74,65,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,159,114,165,120,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,240,29,258,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/271.jpg,132,24,182,92,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/340.jpg,209,13,226,37,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,68,126,72,135,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/296.jpg,126,29,170,77,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/138.jpg,295,48,299,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/242.jpg,87,52,105,74,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/433.jpg,130,137,133,140,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/79.jpg,225,66,241,87,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/296.jpg,236,52,266,91,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/443.jpg,148,104,160,117,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/572.jpg,164,39,180,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/114.jpg,231,40,261,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/221.jpg,98,18,148,88,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/389.jpg,278,63,299,88,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/159.jpg,133,80,150,98,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/520.jpg,18,99,45,129,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/544.jpg,27,14,50,37,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/132.jpg,204,3,243,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/457.jpg,3,93,15,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/461.jpg,213,41,232,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/36.jpg,1091,715,1278,983,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/360.jpg,126,52,147,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/79.jpg,215,70,225,87,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/556.jpg,226,27,249,54,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/548.jpg,18,133,25,141,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/561.jpg,0,91,19,114,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/36.jpg,343,760,530,983,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/109.jpg,33,22,116,130,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/111.jpg,0,84,15,101,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/449.jpg,125,127,131,132,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/330.jpg,172,79,179,85,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/408.jpg,66,20,90,47,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/562.jpg,66,29,78,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/236.jpg,96,96,118,123,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/297.jpg,95,142,101,151,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/177.jpg,188,18,212,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/311.jpg,100,6,131,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/2.jpg,289,222,298,227,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/12.jpg,432,225,576,369,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/206.jpg,45,35,63,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/111.jpg,45,39,63,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/187.jpg,106,132,112,139,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/396.jpg,8,152,22,170,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,126,59,140,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/379.jpg,47,64,64,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/296.jpg,79,90,83,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/182.jpg,242,78,260,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/347.jpg,36,54,67,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/145.jpg,204,1,232,27,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/58.jpg,792,263,816,290,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/139.jpg,165,5,170,11,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/195.jpg,201,119,210,127,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/216.jpg,76,10,109,46,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/572.jpg,196,45,213,65,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/449.jpg,154,62,159,68,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,242,60,258,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/428.jpg,285,139,293,148,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/458.jpg,73,64,124,136,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/80.jpg,121,42,154,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,87,37,114,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/358.jpg,130,62,147,80,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/267.jpg,223,81,245,106,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/554.jpg,254,7,269,28,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/434.jpg,92,3,130,35,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/567.jpg,148,7,179,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,291,17,300,35,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/322.jpg,33,24,51,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,34,138,38,143,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/273.jpg,57,4,108,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/110.jpg,180,109,195,122,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/139.jpg,223,143,234,156,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/143.jpg,44,75,78,106,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/309.jpg,199,89,218,116,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/138.jpg,223,117,228,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/58.jpg,12,223,36,263,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/5.jpg,180,80,204,120,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/193.jpg,78,96,99,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/283.jpg,150,37,192,89,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/38.jpg,112,98,132,117,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/428.jpg,136,107,145,113,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/116.jpg,81,95,127,142,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/38.jpg,1,92,251,489,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/102.jpg,49,22,52,25,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/169.jpg,176,101,182,110,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/543.jpg,146,2,201,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/47.jpg,515,182,555,241,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/15.jpg,336,140,355,165,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/179.jpg,66,90,70,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/126.jpg,176,39,197,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/330.jpg,56,64,72,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/460.jpg,143,62,151,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/272.jpg,157,26,182,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/389.jpg,257,66,284,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/15.jpg,361,118,406,169,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/531.jpg,122,14,173,73,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/498.jpg,225,47,243,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/117.jpg,179,20,198,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/483.jpg,198,5,223,31,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,102,53,118,73,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,201,10,216,27,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/50.jpg,502,26,541,88,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/358.jpg,23,114,41,135,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/58.jpg,84,256,108,284,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/305.jpg,197,67,206,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/373.jpg,178,33,185,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/75.jpg,47,59,96,121,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/515.jpg,71,41,112,80,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/457.jpg,69,42,76,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/342.jpg,126,113,134,120,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/15.jpg,533,114,577,165,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/322.jpg,204,30,219,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/227.jpg,39,7,78,57,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/533.jpg,13,0,61,56,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/172.jpg,70,4,92,29,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/583.jpg,82,70,94,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/174.jpg,199,67,258,129,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/168.jpg,258,88,262,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/292.jpg,60,113,72,126,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/581.jpg,221,59,225,63,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/17.jpg,601,157,631,194,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/209.jpg,30,10,51,39,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/325.jpg,201,82,207,91,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/195.jpg,228,111,237,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/293.jpg,88,81,99,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/99.jpg,240,72,261,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/602.jpg,350,47,389,102,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,212,60,220,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/426.jpg,113,29,121,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/38.jpg,1489,287,1501,305,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/139.jpg,198,143,209,156,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/538.jpg,135,135,140,143,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/242.jpg,42,44,69,72,has_safety_helmet & mask
